file_name,n,uavm_theta1,uavm_w1,uavm_theta2,uavm_w2
-0.6574825230285741-0.5883083279973316-2.7373264521061307--2.9141551205617438.csv,100002,0.0029247971605675096,0.002245433091690518,0.00574327583592945,0.005198523526959999
-0.6623081196480216-2.7585018334569797--1.7960344808966355-1.1587472037585085.csv,100002,0.003973217542048198,0.0066085738607770984,0.00320111647289479,0.007738145549463047
-0.6652332542633577--1.1429015409937524--2.6492739238308913-2.763267046672935.csv,100002,0.0015606151715995907,0.00209741684928591,0.0032698201993438944,0.01350941491633801
-0.6689352520775969-3.1648420232160097-1.2226855114152446-3.3818230623570242.csv,100002,0.0016964472777723804,0.0023509449644497763,0.002774434976532368,0.015410671262405012
-0.6702761598354541-2.004113851400351-2.965697477066904--0.8416206250875777.csv,100002,0.003422730160076089,0.004358992960973616,0.005803786759358114,0.011629702154323029
-0.6717886895018546--3.5409525868097216-0.6534804506324994--1.32703364568287.csv,100002,0.0049111524406948714,0.0015871469069090966,0.00907627635969855,0.0026058019469831677
-0.6718984751873007-1.8234406802039174--2.0216103356026025-2.8528237778540353.csv,100002,0.0053052735786021,0.003560198874556529,0.008788787304969932,0.006254524599645721
-0.672165346541663--3.9139166930896945--1.3987903301553686-1.958897838961133.csv,100002,0.0022337281397589656,0.002698722267939482,0.0048992187714176376,0.012229906661433254
-0.6785996269955299-0.03904981888701364-1.5486309018693438--4.609999142308585.csv,100002,0.006101367201433062,0.0035185066855186386,0.0033862139335910655,0.010657737560827397
-0.6799041450204717--1.8268963921563115-0.4064225021511909--4.077851121588625.csv,100002,0.0036508297691498106,0.0026277340271478556,0.00950502356567237,0.011095497400233467
-0.6823391926164919--1.6103027130404475--1.1838328293834481--3.248185876020633.csv,100002,0.002019226773559286,0.003519475015065026,0.0015533579253858261,0.030329491830632965
-0.6830815775236716-0.0020000715189305573--1.5586340725523808--4.6188081656855555.csv,100003,0.005795992674656903,0.0029157986709717585,0.002540772386283049,0.009206044100336288
-0.687945820263423--3.512361929673924-0.12866215249895463--1.0550388329082843.csv,100002,0.004204193960029756,0.0031136439886899677,0.004248452456297061,0.007711404614166623
-0.6930399997106402-0.21585300967359666-0.9195947792074755-5.198008727295209.csv,100002,0.002600128822144213,0.0032082729359799917,0.004526510895364637,0.006855315322974614
-0.6935151825269812-2.736149612071197-1.0775478451746148--2.77772966260926.csv,100002,0.003071885664939654,0.0025357592679739922,0.00459708541397453,0.004649975393778425
-0.7029572466369856-1.494998963458782--0.06828949065305423--6.467898391323101.csv,100002,0.006547871185531124,0.0020040592273294785,0.004013238161231796,0.011307574140054595
-0.7032156235390112-3.471619721188037--0.5291431315036488-0.7035033366751695.csv,100002,0.0024373607037744315,0.00548514664691666,0.0017258762632185423,0.00911667098396576
-0.7041255409665719-1.8054145277931806--1.1199682943637996-2.9763250988513965.csv,100002,0.004182526387159074,0.0009442927761774444,0.003089783907332617,0.004904992604095133
-0.7070094993778819-3.3971640226535578-0.8673322430126165--2.0275613309228544.csv,100002,0.003315145859168535,0.0031544689686275828,0.0016373704426026823,0.019969330278213272
-0.7112193277895025-1.1373567668855715--0.03126369146117636--6.254561432796908.csv,100002,0.0023014085555589777,0.0023390734231179032,0.005178791955330129,0.007162669720358187
-0.7256311107196209-1.7966185267236998--2.9274368727415068--1.3388236716236268.csv,100002,0.0014645899619046083,0.0026910487458538857,0.0028451485247477527,0.009872080211575901
-0.7265838264503488-1.7755901562550123-1.2686836932332533--3.4871727776839303.csv,100002,0.003109225949236788,0.003079055299878396,0.0031062375704902613,0.008024268822691357
-0.7329712078461799--1.3326020111281474-0.3900284624337491-5.716230200788202.csv,100002,0.003791217660788688,0.0014703925836632007,0.005181839663962289,0.003121126721220284
-0.7336888707540803-1.1989129430658023--0.10205253405506465-4.358524476803441.csv,100002,0.001921609476502502,0.0027616044423367475,0.003634549228090509,0.007977653053770137
-0.739271213119606-3.382907190071252-0.7340419826616649--2.560875211109632.csv,100002,0.003690607998295618,0.0020812770401252238,0.005009732944779865,0.008561417127767642
-0.7471170715108624--1.1684311527262996-1.0359390390588352--5.011121428412427.csv,100002,0.006214052530153473,0.0022756198813464286,0.007768319286377456,0.023367937869242336
-0.7492500799612705-0.5807078631934814--0.46197387646577237--5.9197014209113545.csv,100002,0.0012834383462754406,0.004623468839957668,0.004172996161127229,0.004829322332957458
-0.7515815368211411-2.04951691338714--2.4523966608974894--1.8381521256762834.csv,100002,0.0027988845682139518,0.0028727453622423922,0.00384917464122656,0.008222885950498556
-0.7599130900309534--1.0186097630787456-2.5231657763412034-2.3329463510739332.csv,100002,0.0026924321122715816,0.0027844880452531483,0.005536120997271523,0.007609556670116718
-0.7628216266937704--0.8273537992277591--0.3691139750050616--4.5766678183354195.csv,100002,0.003754557074836734,0.0031477444653373638,0.004110870057841309,0.008616272731049
-0.7657976205956447-1.8055692126721352-0.33052118505664385--5.678591001579112.csv,100002,0.0028963027558939827,0.0010420019006872336,0.006604978904944461,0.007922176729824306
-0.7726189938328534--3.663613335876534-0.29289950562513756--0.6179899800448159.csv,100002,0.004327782609868511,0.006057753426232935,0.0035799985059529597,0.01664344842760297
-0.7784480099813944--0.2515418378417338-0.8901093751416713-5.074148255745474.csv,100002,0.002808926431569388,0.0035548686880424577,0.0022962564377747123,0.00995549556598397
-0.7785980042975633--1.676063745200836-0.8887272502769639-4.3704441180242535.csv,100002,0.001579775012517552,0.002007710373677765,0.00208009357700574,0.007961806547352965
-0.7821295400725963--2.549109079237559--0.38826410028935276-6.99291255304844.csv,100002,0.004015473371118626,0.0031265384521512083,0.00572582284527245,0.004598856830057423
-0.7855831633279977--2.9292935952983656--0.01395461492629213-6.210945511620016.csv,100002,0.0038690699219140453,0.0011686219416895424,0.008702765413859823,0.013148415012073452
-0.7904753023019127-3.3075557630485806--1.3807164818108477--5.451945323590969.csv,100002,0.002763635324781507,0.0017404999874025054,0.0025926339397227957,0.00646234176957582
-0.7924544203231991-0.7077399366094159-2.4309022772699667-4.1447624315442635.csv,100002,0.004035325961533664,0.002805953530547185,0.005565558323898553,0.02627709125967489
-0.7927008986508248--2.8294150863476215-1.6170475328668186-0.6743094190314451.csv,100002,0.004147652929851309,0.002529865028273052,0.0075808215357928135,0.014933782090462843
-0.7997160861864847-1.3398448968944625--2.147468898452429--3.584773117585705.csv,100002,0.004855866693896173,0.0023784522411013395,0.004658666574968387,0.005885160236795371
-0.8033803495534135--3.31174542858643-2.2962229575295847--4.764506800875532.csv,100002,0.0034445597414102806,0.0028703194664642007,0.0055706609013264135,0.018719271414432515
-0.8076236982940985--3.137720624688007--0.760799769462746-7.230498792913493.csv,100002,0.0020443120208289514,0.006604109181511846,0.005488955040847548,0.014921250979601905
-0.8207689277498655-1.0388687350005275-1.438617972036159--3.6906434201717984.csv,100002,0.0020953756497230133,0.0020280585941033387,0.0049171440700006746,0.0041075052655475995
-0.8215824826895295--1.0530548768302--2.6334367032678534-2.6867137610267875.csv,100002,0.0016584376479455085,0.002157650155361576,0.004159167740429983,0.02063319220587503
-0.822707333177195--3.9796135224224716--0.38260924517032-6.71685015857954.csv,100002,0.005922717360782235,0.0017895057204799277,0.007739024628927345,0.018305915524752015
-0.8227097919624109--4.115147289347166--0.15659916703827825-5.604430357695229.csv,100002,0.004943868742590893,0.005032187816536471,0.007472973719540161,0.00820188779607858
-0.8228953017414273-0.46533899720370586-0.6537146632774968-5.12134602019929.csv,100002,0.003596266723931921,0.0029465100104426574,0.005621273071681802,0.00766370373777496
-0.8232071587252467--2.5407757685276406-0.7070250623197358--3.622008611356138.csv,100002,0.003866761706279818,0.0032839269603669756,0.0036747602161629057,0.02826491213706786
-0.8301609184290379--0.9339350260902104--2.0493066450695703-3.937182483549067.csv,100002,0.004382799908243535,0.0034809240516504364,0.0023363215707806373,0.01001370502702278
-0.8368554869535814--0.42637047325670085--2.712779370319662-3.0132839093564265.csv,100002,0.0024791407490843357,0.0034074703542406708,0.0023812713541226764,0.0063969776977766
-0.8414863620857793-1.6599616223387046-2.2820638786993985--1.487816742835076.csv,100002,0.0020232887727067213,0.005737269485362451,0.0022791991736331504,0.004581446180248615
-0.8453865869332144-2.5598940406538078--1.935371653199211-0.7666591670580734.csv,100002,0.0032114592204903272,0.0023480850226612615,0.007066470802292623,0.006938201177248891
-0.8508457965647245--2.4547334723505223-1.9807683586838207--5.241306516306258.csv,100002,0.002442606302238712,0.0038323279162954696,0.0021966987067786772,0.011768125680407441
-0.8515354430756674--2.7415144711367634-2.555598995010566--0.9978451862058704.csv,100002,0.0018538230947535979,0.0028274386642096984,0.0021329051776054317,0.0029597898574317376
-0.8522354484323622--1.307702813579407--2.8220128041095314--3.045105841753596.csv,100002,0.0022612375319384826,0.002496006634981711,0.005073038425987433,0.0045720232183187335
-0.8584936558032608--0.32609187174709575-1.3232515554726856-4.399189465124403.csv,100002,0.002672495748324214,0.001382133441295478,0.005554231977021856,0.007045440200689613
-0.8618549477139434-2.79302174523539-2.3590504063208257-0.7940528638925504.csv,100002,0.003763809569836513,0.003946677374018932,0.0022378697925382017,0.01568973789528583
-0.8636096230047157-2.6353669280562135--1.495812183251513-1.0516939271923036.csv,100002,0.0030915430301555287,0.0029173420951131477,0.003215732507385408,0.006661856204824975
-0.8676467908687835-1.0990018218004587--2.879382962831746--2.1791979350774895.csv,100002,0.002923538579376423,0.0014495064099332659,0.004847076839671676,0.022730739074616244
-0.8685804097296317-2.4327116338811536-1.2581341629572176--2.1053353449006806.csv,100002,0.00179354251221982,0.002649603580519612,0.0067853527947682865,0.01808124518081365
-0.8704844266360974--1.5655113064506052-1.6065962967293945-2.627359514211462.csv,100002,0.003260370005384847,0.006200387445980263,0.0024741628050171144,0.00887736983371971
-0.8706848969721315--1.289223943677893-2.1558606740496282-2.115216263408982.csv,100002,0.0028642588552515434,0.002545296429427678,0.0042081323757332065,0.010253130252766734
-0.8769830024907375-0.2875033153594462-0.5679195901336138-5.124451250565774.csv,100002,0.003063616008241538,0.0016920318137086667,0.005542596160566449,0.003615086405132085
-0.8771959296145018--2.7855287949881786-2.3281793889855047--0.7781251327628187.csv,100002,0.002441430885940448,0.0034525184606259878,0.0036393651552305063,0.011076329832702023
-0.8819719228680407--1.229736260426379-2.933757259690288--3.5622149154346032.csv,100002,0.004845155755454642,0.003822979358017462,0.007315427763330462,0.008798989462067629
-0.8917930471995041--3.5425096269744123-0.4130652969766091--0.8162520438884718.csv,100002,0.004053865703550445,0.0043249181976628345,0.004815580833839556,0.029423107552815343
-0.8938950775424748-4.1198631369239935--0.24823978887321996--1.1323458076033637.csv,100002,0.006062435494873339,0.0044008359495982825,0.008786865739941307,0.012817267335006086
-0.8962781153225738-0.2556167600390795--2.999007709378348-3.0324395438002942.csv,100002,0.0038541852486941677,0.0030013168416237472,0.00276335303588054,0.010288528076418994
-0.8987124799809143--3.242612890013267--1.591999088489559-4.279209219042517.csv,100002,0.002898423843130983,0.0021384280599630588,0.006648896228130221,0.009315044676421299
-0.9043673821730391--1.206421955048358-1.13849279956065-3.879983850482653.csv,100002,0.0036862211094656756,0.004221353833822325,0.00639235958041873,0.0345672255655512
-0.9056738974750211-1.7496769116414779--2.624251702125189-2.1344183835189408.csv,100002,0.001483404257881985,0.0037052445101175774,0.002684284888827429,0.015250705474758807
-0.9083563119849489-0.3070538392012323-2.6527917674458283-3.3287869280435705.csv,100002,0.001992709927044031,0.00448973988508339,0.004437697226194041,0.007686397121968662
-0.9093634308940395--1.7367346798811776-0.5726335335229691--4.347888535941598.csv,100002,0.0025404808532963888,0.0017975854889786388,0.0040823391053320755,0.009254984699854356
-0.9174495394620283--1.997302909643401-2.2158733984790997-0.8368380374346565.csv,100002,0.002071883025309502,0.002317260804585096,0.001827916651956693,0.02541475495515026
-0.9212650397585733--1.9033005816936464--1.620022658379097--2.0428357190606796.csv,100002,0.0015359637699618684,0.003423278113923108,0.0025828517963075236,0.00394260780031571
-0.9223028879601971--0.21791724380961286--1.4096476382688075-4.591713260492642.csv,100002,0.001426044136965781,0.003175420476776943,0.0017015204129802585,0.01368113859107399
-0.9264996144685451-0.03005441929268393--2.956569429571339-2.86606012632649.csv,100002,0.0016561306083902351,0.0028286096680500625,0.0017650540520227345,0.018249520479591018
-0.9362170386475768--1.8736838263198545-1.4234053009663628--5.044915463745132.csv,100002,0.0030059735189581784,0.0019170013656617734,0.0022843237750421594,0.00608986732921533
-0.9412701390115075--1.2039758558462297-0.21732314887931548--4.461614650596337.csv,100002,0.002650233285985032,0.002263690954669765,0.003427047067772425,0.0146593780563158
-0.9463343730562022--3.663283181435868--0.9217185406141235-0.5069857900890438.csv,100002,0.003526223863390814,0.004388641030166742,0.0016606135166785786,0.022479626971800643
-0.9480766972628061--1.6444615591957943--2.240143307681846-2.9318004549141357.csv,100002,0.00276622679509422,0.0017670742174411016,0.003848384039492939,0.007871882700458598
-0.9513911423666479-3.190289706831714-1.795509482397188-1.070904448015409.csv,100002,0.003160247391997684,0.0028302415502031966,0.00219093331971837,0.009020342392088977
-0.9578862375665307-3.1173214729616747--1.4666081058153777--5.226783321223553.csv,100002,0.005867703936839772,0.0026192606007913615,0.0041387962046819686,0.03056263440458007
-0.9583160591368518-0.26044205254721087-0.2663221385280994--5.245366101009638.csv,100002,0.0022643170000709164,0.0038683817095757733,0.0028409963228011683,0.018222186641713805
-0.9631375248267178--2.685293414711085--0.7669866123292772--1.4603312180341992.csv,100002,0.003428622639406022,0.0018991391391011661,0.0050217118506189545,0.03578609234220532
-0.9667042890378932-2.8741176591070703--0.13283406267741915--5.680603276065169.csv,100002,0.004183812096795193,0.0036056204464406925,0.0037626149604930723,0.016117559884679805
-0.9731313511489437--2.70916048921468--0.4926580557320257-6.495862614549196.csv,100002,0.0038399664980360163,0.0029152697320323066,0.0029378212395645585,0.009766529521101778
-0.9741834516329515--0.8849199090540598--2.6830010199767345-2.461534504086051.csv,100002,0.0035073430725407265,0.003902154373805299,0.004372124329731019,0.009662364070254606
-0.9762664679037769-1.9448719327961932-0.7208895638230581-4.348184726856904.csv,100002,0.0030175729637390175,0.001932660023151856,0.0054216978084562365,0.007237507792126937
-0.9777017597465507--2.5179623532374227--1.391889083649862--1.0612472084497648.csv,100002,0.0026465442853449705,0.0019448772268347459,0.0038896432539829227,0.010551539305128529
-0.9797952201034943-2.5631553486199694-2.514491589146238-1.1279109398943679.csv,100002,0.0019514696208495618,0.0023047340457296402,0.0026783923308894234,0.010327877238510043
-0.9824137979243894-0.665377591674639--3.1180561677636778-2.870612157496994.csv,100002,0.005124468577715548,0.0015658970553147197,0.009518892976850225,0.02061337868708935
-0.9839957491342557-0.533025206295501--2.5508897078353043--2.856007485104743.csv,100002,0.0033479258495340614,0.001968491913167847,0.006443983531945871,0.012475629848556612
-0.9922099800784316--1.6204403183377307--0.028836422584984867-5.627821667194324.csv,100002,0.0030575779856442625,0.0021365212779160623,0.0045669547678601355,0.002336887737287092
-1.002209643123161-1.3461262558321732--2.377045718090211--2.6963209092447116.csv,100002,0.00230938777519468,0.001677211482953787,0.006437834319113566,0.003885470484065138
-1.004098512569993-3.285303843718573--1.238015978404773--6.085558324210113.csv,100002,0.005188368697427493,0.001864035233262354,0.0031584382670292116,0.009675612755846007
-1.0120975172363664-0.5382937696666841-2.5827896005330944-3.2651136928226787.csv,100002,0.0042623108774979745,0.0021827818709113608,0.0025975384988279593,0.01173483500788897
-1.0147607595508177-3.203331234564068--1.1642559022869092--0.04804620777453028.csv,100002,0.002272265972843957,0.0033558325338927377,0.004773134312682375,0.013247650675821716
-1.019815367031811-3.4612471268161267--0.6772288774006379--0.009545517530761938.csv,100002,0.0020815092801386536,0.001595995449077727,0.002766621767504521,0.019486526176062467
-1.023874384352856--1.4539314468771094-2.7588551382891833--3.2224180195326335.csv,100002,0.0037408763382782775,0.0037704301142072747,0.0029752632743328972,0.007597179396833604
-1.0274426033963708-0.410270339110296-2.9631642446932025--2.2240826930606263.csv,100002,0.0027492499196950103,0.00191820281810759,0.004533304943510339,0.007420725615251248
-1.0331431983620076-1.6529689984626414-0.29844800850647824--4.874175157896349.csv,100002,0.0023044889155326726,0.005870318803539645,0.00344033761751409,0.010555837062692497
-1.0349907909135014-1.2409517766421265--2.219998023326058-2.220046467597267.csv,100002,0.004250641136158798,0.0022909997523218174,0.003270198989519881,0.010350538559460613
-1.035721802339617--0.08582336725662087--2.7020042301748846-2.658499533128891.csv,100002,0.0032515110847807886,0.0018449166544453398,0.00349547572021825,0.006558922992282271
-1.03626724910055-1.6831188441947276-3.0536305630321374--0.25157162442272407.csv,100002,0.0025113516752579383,0.0010524211799583646,0.0031899237344012047,0.005940885737271329
-1.0383719717986128-0.06510227205584762-2.414770222668176-2.99818133829336.csv,100002,0.0064969413495609375,0.0017342504543229737,0.005393399449060711,0.01596746916939627
-1.054889818325428--1.6002990679379359-3.041985300482205--2.2083213110468547.csv,100002,0.0038169094358428803,0.0029758682162684584,0.005283799532744086,0.005015362141778587
-1.056664651911487-2.186869552161845--1.0082778652726372-1.8246549835754076.csv,100002,0.005115850957037907,0.0049758681224413275,0.005657849867183969,0.02624393856400591
-1.0581196630079543-1.149449698960336--1.6436014470814133-2.6719364321768455.csv,100002,0.004215935837493951,0.001946477073298921,0.0031564650022516323,0.0073150677356619955
-1.0622613389663247--1.6143022784042138--1.0090636479522237-5.872284694463059.csv,100002,0.003893733954195654,0.0016000972180515102,0.00478960829535854,0.010924546647424312
-1.0633901759260822--3.542782091741561--1.289968806709809-5.700617004958845.csv,100002,0.005135197538114835,0.003985133724715824,0.0025122015225012046,0.033893297440888474
-1.0640264789133993--0.6286877290514696--0.20464106632825185-5.358853105439522.csv,100002,0.0022864466938507183,0.0013639658324369815,0.003210217146926729,0.008514281849922976
-1.0689193201695764-1.8614058773133486--0.20285353188264077--5.627696296271688.csv,100002,0.001836990904448857,0.0045441990672279815,0.0028670601211643696,0.020603915536640212
-1.0695799223428821--0.5843466101787893--1.6895740575211995--3.2391966090855435.csv,100002,0.0029668822197812736,0.0017516696598531447,0.006382550963496089,0.0027681943989368045
-1.0748038524104144--1.511646913925087--2.9785068604580665--1.6479632939577578.csv,100002,0.0027890121896840037,0.002517206771804868,0.006045313144154813,0.021035850743251323
-1.0761346911372929--1.5932584435870667-2.934040130341069--2.331872356107156.csv,100002,0.002531368206530944,0.0013702748104253556,0.004849087413514312,0.006215463068269502
-1.0789600283351835--1.157380551913961-0.9465056445183757-3.800269833314844.csv,100002,0.004899411853034178,0.002716614405960931,0.003947462702800716,0.015679334315579663
-1.0812620529417631--1.9913943171936834--0.4250908026536213--2.7467698743361733.csv,100002,0.003012036164531708,0.0011473093857691044,0.008109180910538142,0.007274120950942445
-1.082067257621874--2.082504584494381--2.314874135081199-1.2971678005776135.csv,100002,0.002802589898136877,0.004015481044175988,0.00336378974852021,0.004831406235692173
-1.084581675671167-2.088531111533764-2.718658399368911-1.1856540378550429.csv,100002,0.002397868148776372,0.0007275167952083777,0.0020007014224649408,0.019097995085889045
-1.0917076165402158--0.21260625749692963-2.2299695142046616--3.206872514542192.csv,100002,0.0018431648464596886,0.0018448386478488864,0.004456759060661197,0.0029410760089607214
-1.1070891799957212-1.2958360298105522-2.730562771084731--0.8530676940280323.csv,100002,0.0028687356323363338,0.004864661761409065,0.005923969833733064,0.01795040572826842
-1.1075951671906066-0.4132662949937238--0.5134579821936764--5.145522894470946.csv,100002,0.0024624346153532908,0.002234952558052399,0.00591578308424776,0.025701929826296814
-1.1091676200695435-1.3058148115027564--3.123350061383495--0.7944708583947022.csv,100002,0.003704130870482938,0.003972366017320331,0.006553352542832467,0.02471487697980101
-1.1091988737771148-0.22043581574719973--1.3136541419340826-3.927963643573258.csv,100002,0.008854719472408224,0.0026423707871322494,0.004747665132542118,0.01372851952685262
-1.1097992119882036-1.9974672248755225--0.2473680676887544--5.533877826272951.csv,100002,0.0024827678791401087,0.002798805724333981,0.0027675749550758826,0.003342848932025912
-1.1141309182160972--1.9063977347521999--2.318693632240605-1.766729362075589.csv,100002,0.004238412707255297,0.002556289285504161,0.0056468378880800306,0.028384856995129663
-1.117445188544497--2.2591702460920584-1.0432326091365578--4.556632017209851.csv,100002,0.0023053099960326394,0.0021036631869959604,0.0042884503472737125,0.008755601181948444
-1.1327440622848397--1.7481533805090215-2.251667271136543-0.5195098749901059.csv,100002,0.0010190131326479478,0.0018007452225940934,0.0031654227451649508,0.011400756074911795
-1.138851412430967-1.9200873419720024--1.6011449559136148-1.3616940443910979.csv,100002,0.003402123255724417,0.0047416222066725515,0.005839328087160297,0.01420654444472049
-1.1433061231273398-0.9835224837190055--3.0665624589781655-1.9314178531888755.csv,100002,0.0017356509769957337,0.004659080635317387,0.00235362321822038,0.012965563695324048
-1.1511733661621582-0.6488619613790791--2.267461226349237-2.3487952259227933.csv,100002,0.0038429839960378905,0.0015185146359734624,0.00419080526927497,0.006783345273420249
-1.15160466523944--1.300771210074886-1.5180958914356006-2.3701615079591667.csv,100002,0.002175845242523212,0.0035181483691723654,0.0051554494538012495,0.00522349029415465
-1.1520145405783313-1.009281795400009--1.7448897966788535--4.1440150503656685.csv,100002,0.0021001415325482406,0.0018715844827124335,0.004882138874608797,0.02385300240769381
-1.1592491637211884-1.2134527385026592--0.3020364700689959-3.7755126830773986.csv,100002,0.002968415079400125,0.002637190372022287,0.005425776834715597,0.012268073842290249
-1.1593395199095402--1.0794334870672626--2.726964659035394--1.5899916994369738.csv,100002,0.0047420833913564405,0.002360248106348342,0.008047136466520095,0.021570881495242132
-1.1601592837809875--3.3407986201747035-0.5892375607914837--0.6375329884980828.csv,100002,0.004606697804611824,0.004681968998629213,0.0055476962141326296,0.004655604975210409
-1.1614473935869247--2.8943602127240813-2.053563451608251--3.7971509583095076.csv,100002,0.002595253822472576,0.002034405238958583,0.0025853136189314474,0.018961732619176684
-1.161572531269613-2.3976537253761756-1.047854380157088-4.468711880412037.csv,100002,0.0055794940310202315,0.0033814105003142953,0.01061582949056612,0.013050982979340492
-1.1631711477015285--2.5223676874082392--1.8945030343213403-3.0826125143389556.csv,100002,0.004229549991016084,0.004535953667204214,0.0024634658233853835,0.012171543899148927
-1.1631741697094804--0.5980668035431904--2.31440989561975-2.7891799822256917.csv,100002,0.003507737219901539,0.001523474261746986,0.0055219110820196315,0.011608835226073495
-1.174426961763359--1.7222888192914676-0.797809684070867--4.53696922726359.csv,100002,0.0023025079308603503,0.003982435070921188,0.0037562425095979696,0.01973272313517113
-1.1879605769796895-1.6242547567758119-0.9919375486999886--2.848288122249814.csv,100002,0.004459331656863936,0.003747434541518242,0.0058153658056718065,0.010995871487176146
-1.1961695599288156-0.7915829549240172--1.7910647114078402-2.539325338790078.csv,100002,0.0028719763944213676,0.0032491913544645786,0.002851970889906295,0.01333746034207019
-1.1975578034938654-0.01573193812614626--2.7943774737452642-1.983118337531925.csv,100002,0.001496839935219059,0.0022374705312569053,0.002984193445431863,0.011053564794598124
-1.1982149535754654-1.7251933132069777--1.2519049368273465-1.9135522593213712.csv,100002,0.004074234854413912,0.0026518768859516303,0.0045839714342315934,0.005969862139744102
-1.1998533243538292--0.4639054383296606-2.36843362274327--2.8386892872668112.csv,100002,0.0019515875723168546,0.00180752164900141,0.0034078629798871495,0.005397132768662767
-1.2021141609285833--2.9697033510603874-1.7101223167550303--4.450014252054435.csv,100002,0.004961202260410164,0.005189765626345841,0.006239325672712707,0.00987039479497202
-1.2050840165516572-1.6148360637419898--0.7169285963770626--5.575375728984727.csv,100002,0.002301517069937948,0.0033593285176220667,0.005839881170957956,0.025020996585642812
-1.21187951086781-0.17934060799529838-0.19832005259581864--4.764615741269603.csv,100002,0.003097274407861206,0.003814377538180446,0.002429393950619103,0.014641180012604432
-1.2122884014721689--0.4130447130640822-2.5072293129348218-1.8362984338069626.csv,100002,0.0019227930823923402,0.0047925671151862505,0.004172355589788586,0.00918326576900341
-1.213324814208707--1.275145371222737--2.0485557785715067-3.270653654017254.csv,100002,0.00368453356819461,0.0031192719820728044,0.005628396603431627,0.006505915220393975
-1.2199637045633294-0.3623652165228539--2.608327682162691-1.9438710043267646.csv,100002,0.004107909624687076,0.0023624636103638406,0.003855102115710391,0.018865294530671973
-1.2225252031122773--0.21038580709768917-1.4005151754233367--3.963537834269318.csv,100002,0.0030608388006978025,0.0016742897769916622,0.0038087835697509192,0.022445177680339278
-1.2235540642183653--0.9482883971202125--0.5840681155082676--3.669203258397972.csv,100002,0.0017230775177271393,0.0015153096445934763,0.0027310965493186935,0.002521696267381734
-1.2253092625500188--0.06668967833646677-3.1220223392396784-1.6588045795613142.csv,100002,0.003912422134235202,0.001900168302124761,0.0018818907225900093,0.009273792169069763
-1.2258977318922664--1.2355073355876556-0.49262580240729426--4.452875932369876.csv,100002,0.004209090879913598,0.002510038632310695,0.005114445680932483,0.008206138609709885
-1.2280173365894347--1.3183334799143078--2.7317968689590337-0.450055066817303.csv,100002,0.004694554589573999,0.008241536421118146,0.005441676586711591,0.00954530458616939
-1.2284162006727042--0.6419318834490229-1.0259697611440224--4.528485383725711.csv,100002,0.0032189935574585557,0.0025703172674266125,0.0038733525327412453,0.010755481332957785
-1.2369274113810103--0.38324321394991534-3.077062824523244--1.6887043511294968.csv,100002,0.005140166625072295,0.0020135443869041592,0.005594011590786201,0.0042937202253984725
-1.2382494074479131--0.9578805643883402-2.6693266839902012-0.8303996073090769.csv,100002,0.003075858287467448,0.0037937672875244873,0.00394105376112266,0.006315491195983921
-1.238748600123736-0.7759426050956773--0.5021251655699692-3.9091647815779753.csv,100002,0.0036579955734006788,0.0035049737970820603,0.004804980513915627,0.009307842865983658
-1.2412530406213818--1.958125385322548--1.5158501693558764-4.845303443360657.csv,100002,0.0024810008497057993,0.0029036386414672574,0.002654645091822384,0.004067022778712893
-1.2417390894314377-0.04201675386196024-1.036017382249339--4.135106415150721.csv,100002,0.004449992543652748,0.0030275332295998346,0.001923381839406475,0.006249215478276451
-1.2479063311164313-2.823032162143171-0.3411839200952298--2.297403632814991.csv,100002,0.002983425704193764,0.007515748028171915,0.006118397204975307,0.009109999507347503
-1.2577469711845424-0.43509053079444926--3.0017451439655467-1.4745284376692085.csv,100002,0.006592140207994883,0.0015698311882297188,0.00905222555476737,0.022682500110513808
-1.2598938225565184--0.5611474975500074--2.514721165584646--1.6857192927739646.csv,100002,0.00433620460125966,0.001401786937794323,0.0034245937785150117,0.019109894054521567
-1.2617174794670352-1.846279992448995-2.025220227306641-3.8713272957760934.csv,100002,0.004154824769154094,0.00849858228883258,0.004583932684664665,0.01149601296854316
-1.2627600771701897-2.024942958046609-0.9705841757571649--2.0450583643524647.csv,100002,0.0038685859119946277,0.0010324489243559575,0.004513939808245156,0.01746830843256594
-1.2645025470759432-3.292158708098782-1.4482229088333494-2.3650175570176772.csv,100002,0.004244078320383052,0.004203314377432273,0.004538164981218223,0.01732145218291986
-1.2711993310460759--2.379775970298348-2.116187594999764--1.4702611943802295.csv,100002,0.002050714324574766,0.004433408697451394,0.003382458374846098,0.007243325145546273
-1.271201784965359-3.139373842562107--1.5809782073522138--3.9455907563268204.csv,100002,0.00296455265974508,0.001362903904837222,0.0048376895003567864,0.017588313474869798
-1.2780060195172769-1.15325208122545-2.1691969403386526--1.0649271969641396.csv,100002,0.0028642816561705083,0.001890770286405391,0.004770040031782904,0.006486938148992858
-1.2799702042973982-0.5517311669486151--0.05606834853646392--4.751692235169212.csv,100002,0.00455090719757776,0.004837309653066254,0.0030136317485662564,0.007235936761661138
-1.282346528680264-2.622704365948299-0.5855510301090217--1.7964371833925648.csv,100002,0.0025952971754063733,0.0034752048433786824,0.004557099945657003,0.00450937318109146
-1.2830380268879151--2.263402155772308-0.3448941507422876-3.1197740725283847.csv,100002,0.0026157704224495947,0.0024672859612933917,0.0036681546259704646,0.01018652643226749
